Label=Normal
network[son<-parent]=
265<-462: 0.04020100502512563
546<-265: 0.01507537688442211
462<-546: 0.035175879396984924
315<-265: 0.020100502512562814
315<-315: 0.05025125628140704
546<-315: 0.020100502512562814
267<-265: 0.005025125628140704
267<-267: 0.06030150753768844

nodeInfo=(Event,position embedding)
546: 546,16
265: 265,14
267: 267,1
462: 462,15
315: 315,17


Sequence Order: 462 265 546 462 265 315 315 315 315 315 315 546 462 265 315 315 546 462 265 546 462 265 546 462 265 315 315 546 462 265 315 315 315 315 546 462 265 267 267 267 267 267 267 267 267 267 267 267 267 267
