Label=Normal
network[son<-parent]=
42<-42: 0.135678391959799
390<-42: 0.005025125628140704
117<-390: 0.005025125628140704
365<-117: 0.005025125628140704
301<-365: 0.005025125628140704
36<-301: 0.005025125628140704
36<-36: 0.08542713567839195

nodeInfo=(Event,position embedding)
36: 36,1
390: 390,22
42: 42,23
301: 301,19
365: 365,20
117: 117,21


Sequence Order: 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 390 117 365 301 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36
