Label=Normal
network[son<-parent]=
292<-64: 0.06532663316582915
64<-292: 0.06030150753768844
292<-292: 0.04020100502512563
557<-292: 0.01507537688442211
292<-557: 0.010050251256281407
64<-64: 0.035175879396984924
557<-64: 0.005025125628140704
456<-557: 0.005025125628140704
64<-456: 0.005025125628140704
64<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,3
557: 557,2
456: 456,22


Sequence Order: 64 292 64 292 292 292 64 292 557 292 64 64 292 64 64 292 292 64 292 64 64 292 64 292 292 64 64 557 456 64 64 292 64 292 64 292 64 64 292 292 292 64 64 292 292 292 557 292 557 64
