Label=Normal
network[son<-parent]=
265<-265: 0.06030150753768844
546<-265: 0.010050251256281407
462<-546: 0.010050251256281407
265<-462: 0.02512562814070352
546<-546: 0.07035175879396985
462<-462: 0.05527638190954774
462<-265: 0.01507537688442211

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,31
462: 462,3


Sequence Order: 265 265 546 462 265 546 546 546 546 546 546 546 546 546 546 546 546 546 546 546 462 462 462 462 265 265 265 265 462 462 265 462 462 462 462 462 462 462 462 265 265 265 265 265 265 265 265 462 265 265
