Label=Normal
network[son<-parent]=
221<-221: 0.20100502512562815
546<-221: 0.005025125628140704
462<-546: 0.005025125628140704
265<-462: 0.005025125628140704
221<-265: 0.005025125628140704
287<-221: 0.005025125628140704
221<-287: 0.005025125628140704
500<-221: 0.005025125628140704
406<-500: 0.005025125628140704
221<-406: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,48
265: 265,46
462: 462,47
500: 500,15
406: 406,14
221: 221,1
287: 287,21


Sequence Order: 221 221 546 462 265 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 221 287 221 221 221 221 221 500 406 221 221 221 221 221 221 221 221 221 221 221 221 221
