Label=Normal
network[son<-parent]=
523<-523: 0.19597989949748743
570<-523: 0.005025125628140704
570<-570: 0.005025125628140704
557<-570: 0.005025125628140704
557<-557: 0.005025125628140704
212<-557: 0.010050251256281407
158<-212: 0.005025125628140704
557<-158: 0.005025125628140704
569<-212: 0.005025125628140704
570<-569: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,11
557: 557,4
212: 212,3
569: 569,2
570: 570,1
158: 158,5


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 570 570 557 557 212 158 557 212 569 570
