Label=Normal
network[son<-parent]=
292<-292: 0.03015075376884422
557<-292: 0.020100502512562814
64<-557: 0.020100502512562814
64<-64: 0.04522613065326633
557<-64: 0.01507537688442211
557<-557: 0.010050251256281407
292<-557: 0.01507537688442211
64<-292: 0.04522613065326633
292<-64: 0.04522613065326633

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,2
557: 557,13


Sequence Order: 292 292 292 292 557 64 64 557 557 292 64 64 64 64 292 557 64 64 64 64 292 557 292 292 557 557 64 292 64 292 292 64 292 64 557 292 64 557 64 292 64 292 292 64 64 292 64 64 292 64
