Label=Normal
network[son<-parent]=
212<-557: 0.05527638190954774
557<-212: 0.04522613065326633
212<-212: 0.010050251256281407
158<-212: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.11055276381909548
411<-212: 0.005025125628140704
411<-411: 0.005025125628140704
557<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,6
212: 212,8
557: 557,1
158: 158,45


Sequence Order: 557 212 557 212 212 158 557 557 557 212 557 212 557 557 557 212 557 212 557 557 557 557 212 557 557 557 557 557 557 557 212 212 557 212 557 557 557 557 212 557 557 557 212 411 411 557 557 557 557 557
