Label=Normal
network[son<-parent]=
265<-462: 0.01507537688442211
315<-265: 0.005025125628140704
315<-315: 0.18592964824120603
546<-315: 0.005025125628140704
462<-546: 0.010050251256281407
546<-265: 0.010050251256281407
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,2
546: 546,1
315: 315,11
462: 462,4


Sequence Order: 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 546 546 462 462 265 265 546
