Label=Normal
network[son<-parent]=
557<-557: 0.1407035175879397
212<-557: 0.02512562814070352
212<-212: 0.03015075376884422
557<-212: 0.010050251256281407
158<-212: 0.010050251256281407
158<-158: 0.010050251256281407
557<-158: 0.010050251256281407
570<-212: 0.005025125628140704
158<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,2
212: 212,3
557: 557,5
158: 158,1


Sequence Order: 557 557 557 212 212 212 212 212 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 158 557 557 212 212 158 158 557 557 212 212 570 158
