Label=Normal
network[son<-parent]=
524<-524: 0.010050251256281407
523<-524: 0.005025125628140704
523<-523: 0.20603015075376885
158<-523: 0.005025125628140704
557<-158: 0.005025125628140704
570<-557: 0.005025125628140704
212<-570: 0.005025125628140704
523<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,1
524: 524,48
557: 557,15
212: 212,13
570: 570,14
158: 158,16


Sequence Order: 524 524 524 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 557 570 212 523 523 523 523 523 523 523 523 523 523 523 523
