Label=Normal
network[son<-parent]=
158<-158: 0.16080402010050251
333<-158: 0.010050251256281407
158<-333: 0.010050251256281407
517<-158: 0.010050251256281407
333<-517: 0.005025125628140704
333<-333: 0.01507537688442211
517<-333: 0.005025125628140704
517<-517: 0.010050251256281407
158<-517: 0.010050251256281407
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,6
570: 570,11
333: 333,18
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 333 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 158 158 158 517 333 333 333 333 517 517 517 158 158 158 570 158 158 158 158 517 158 158 158 158 158
