Label=Normal
network[son<-parent]=
462<-265: 0.03015075376884422
546<-462: 0.01507537688442211
265<-546: 0.020100502512562814
265<-462: 0.05527638190954774
546<-265: 0.04522613065326633
462<-546: 0.04020100502512563
546<-546: 0.020100502512562814
462<-462: 0.01507537688442211
265<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,4
462: 462,2


Sequence Order: 265 462 546 265 462 265 546 462 546 265 462 265 546 462 265 546 462 546 265 462 265 546 546 462 462 265 546 265 462 265 546 546 462 265 462 265 546 462 265 546 546 462 462 265 265 546 546 462 462 265
