Label=Normal
network[son<-parent]=
557<-158: 0.02512562814070352
557<-557: 0.12562814070351758
212<-557: 0.03015075376884422
158<-212: 0.020100502512562814
158<-158: 0.01507537688442211
212<-158: 0.005025125628140704
557<-212: 0.010050251256281407
212<-212: 0.005025125628140704
570<-212: 0.005025125628140704
158<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,4
212: 212,5
557: 557,1
158: 158,3


Sequence Order: 158 557 557 557 557 212 158 557 557 557 557 212 158 158 158 557 557 557 212 158 212 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 158 557 557 212 212 570 158 557 557
