Label=Normal
network[son<-parent]=
557<-557: 0.11055276381909548
333<-557: 0.010050251256281407
557<-333: 0.010050251256281407
212<-557: 0.05025125628140704
557<-212: 0.05025125628140704
517<-212: 0.005025125628140704
212<-517: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,12
212: 212,6
333: 333,29
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 333 557 557 557 557 557 557 212 557 557 212 557 557 557 333 557 557 212 557 212 557 212 557 557 557 212 557 212 557 557 212 517 212 557 212 557 212 212 557 557 557 557 557
