Label=Normal
network[son<-parent]=
523<-523: 0.15577889447236182
557<-523: 0.005025125628140704
158<-557: 0.005025125628140704
158<-158: 0.005025125628140704
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
557<-570: 0.005025125628140704
557<-557: 0.05025125628140704
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,19
557: 557,1
212: 212,4
570: 570,14
158: 158,16


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 557 158 158 570 570 557 557 557 557 557 557 557 557 557 212 557 557 557
