Label=Normal
network[son<-parent]=
557<-557: 0.09045226130653267
212<-557: 0.04522613065326633
557<-212: 0.04522613065326633
158<-212: 0.005025125628140704
212<-158: 0.005025125628140704
212<-212: 0.05527638190954774

nodeInfo=(Event,position embedding)
212: 212,5
557: 557,1
158: 158,27


Sequence Order: 557 557 212 557 557 557 557 557 212 557 557 557 557 557 212 557 212 557 557 557 557 557 212 158 212 557 212 212 212 212 212 212 212 212 212 212 212 557 557 557 212 557 212 212 557 212 557 557 557 557
