Label=Normal
network[son<-parent]=
212<-557: 0.06030150753768844
557<-212: 0.05527638190954774
333<-212: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.01507537688442211
557<-557: 0.07035175879396985
333<-557: 0.01507537688442211
212<-333: 0.005025125628140704
212<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
333: 333,14
212: 212,1
557: 557,2


Sequence Order: 557 212 557 212 333 333 557 557 212 557 212 557 557 557 557 557 212 557 557 212 557 212 557 557 212 557 557 557 557 557 557 333 557 333 212 557 333 557 557 212 212 212 212 557 557 212 557 212 557 212
