Label=Normal
network[son<-parent]=
64<-64: 0.035175879396984924
292<-64: 0.05527638190954774
557<-292: 0.010050251256281407
64<-557: 0.010050251256281407
292<-292: 0.06030150753768844
64<-292: 0.05527638190954774
557<-64: 0.010050251256281407
292<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,2
557: 557,7


Sequence Order: 64 64 292 557 64 292 292 292 292 292 64 292 292 292 292 64 292 292 64 64 557 64 64 292 64 64 64 292 557 292 64 292 292 292 64 64 292 64 292 64 292 64 64 557 292 292 292 64 292 64
