Label=Normal
network[son<-parent]=
523<-523: 0.18090452261306533
158<-523: 0.005025125628140704
523<-158: 0.010050251256281407
570<-523: 0.005025125628140704
158<-570: 0.005025125628140704
557<-523: 0.010050251256281407
523<-557: 0.010050251256281407
212<-523: 0.010050251256281407
523<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
523: 523,1
557: 557,33
212: 212,27
570: 570,41
158: 158,40


Sequence Order: 523 523 523 523 523 523 158 523 523 570 158 523 523 523 523 557 523 557 523 523 523 212 523 212 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
