Label=Normal
network[son<-parent]=
557<-557: 0.15577889447236182
354<-557: 0.020100502512562814
456<-354: 0.01507537688442211
557<-456: 0.01507537688442211
576<-354: 0.005025125628140704
576<-576: 0.035175879396984924

nodeInfo=(Event,position embedding)
456: 456,33
354: 354,9
576: 576,1
557: 557,10


Sequence Order: 557 557 557 557 557 557 354 456 557 557 557 557 354 456 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 576 576 576 576 576 576 576 576
