Label=Normal
network[son<-parent]=
557<-557: 0.17587939698492464
354<-557: 0.020100502512562814
579<-354: 0.005025125628140704
527<-579: 0.005025125628140704
307<-527: 0.005025125628140704
557<-307: 0.01507537688442211
307<-354: 0.010050251256281407
352<-354: 0.005025125628140704
352<-352: 0.005025125628140704

nodeInfo=(Event,position embedding)
352: 352,1
354: 354,3
579: 579,45
557: 557,4
527: 527,44
307: 307,5


Sequence Order: 557 557 557 557 354 579 527 307 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 307 557 557 354 307 557 354 352 352
