Label=Normal
network[son<-parent]=
546<-265: 0.04020100502512563
462<-546: 0.05527638190954774
265<-462: 0.04522613065326633
315<-265: 0.020100502512562814
315<-315: 0.03015075376884422
546<-315: 0.010050251256281407
315<-462: 0.010050251256281407
265<-315: 0.010050251256281407
201<-315: 0.010050251256281407
546<-201: 0.005025125628140704
439<-201: 0.005025125628140704
546<-439: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,1
265: 265,6
201: 201,3
462: 462,7
439: 439,2
315: 315,4


Sequence Order: 265 546 462 265 315 315 546 462 265 546 462 265 546 462 315 315 265 546 462 265 546 462 315 265 315 201 546 462 265 546 462 265 546 462 265 546 462 265 315 315 315 315 546 462 265 315 315 201 439 546
