Label=Normal
network[son<-parent]=
523<-523: 0.21105527638190955
557<-523: 0.005025125628140704
557<-557: 0.010050251256281407
212<-557: 0.005025125628140704
212<-212: 0.005025125628140704
144<-212: 0.005025125628140704
523<-144: 0.005025125628140704

nodeInfo=(Event,position embedding)
144: 144,2
523: 523,1
212: 212,3
557: 557,5


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 557 557 557 212 212 144 523
