Label=Normal
network[son<-parent]=
207<-207: 0.010050251256281407
119<-207: 0.005025125628140704
119<-119: 0.18592964824120603
579<-119: 0.005025125628140704
579<-579: 0.005025125628140704
527<-579: 0.005025125628140704
119<-527: 0.005025125628140704
527<-119: 0.005025125628140704
579<-527: 0.005025125628140704
307<-579: 0.005025125628140704
354<-307: 0.005025125628140704
119<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
354: 354,16
579: 579,18
527: 527,19
207: 207,48
307: 307,17
119: 119,1


Sequence Order: 207 207 207 119 119 119 119 579 579 527 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119 527 579 307 354 119 119 119 119 119 119 119 119 119 119 119 119 119 119 119
