Label=Normal
network[son<-parent]=
557<-557: 0.16080402010050251
212<-557: 0.03015075376884422
557<-212: 0.03015075376884422
212<-212: 0.005025125628140704
411<-557: 0.005025125628140704
557<-411: 0.005025125628140704
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,30
212: 212,4
557: 557,1
158: 158,19


Sequence Order: 557 557 557 557 212 557 557 212 557 557 557 557 557 212 212 557 557 557 557 557 411 557 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 557 212 557 557 212 557 557 557 557 212 557 557 557
