Label=Normal
network[son<-parent]=
557<-557: 0.09547738693467336
212<-557: 0.010050251256281407
158<-212: 0.005025125628140704
557<-158: 0.010050251256281407
144<-212: 0.005025125628140704
144<-144: 0.010050251256281407
158<-144: 0.005025125628140704
158<-158: 0.07035175879396985
144<-557: 0.020100502512562814
557<-144: 0.01507537688442211

nodeInfo=(Event,position embedding)
144: 144,1
212: 212,45
557: 557,3
158: 158,28


Sequence Order: 557 557 212 158 557 212 144 144 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 144 557 144 557 557 557 144 557 144 144
