Label=Normal
network[son<-parent]=
557<-557: 0.17587939698492464
333<-557: 0.010050251256281407
557<-333: 0.005025125628140704
212<-557: 0.01507537688442211
557<-212: 0.020100502512562814
212<-333: 0.005025125628140704
212<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
212: 212,3
333: 333,13
557: 557,1


Sequence Order: 557 557 333 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 333 212 557 557 212 212 557 557 212 212 212 557 557
