Label=Normal
network[son<-parent]=
557<-557: 0.09547738693467336
212<-557: 0.05527638190954774
557<-212: 0.05025125628140704
212<-212: 0.02512562814070352
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,11
212: 212,1
557: 557,2
158: 158,18


Sequence Order: 557 557 212 557 557 212 557 557 557 212 557 557 557 557 212 557 557 557 212 212 212 557 557 557 212 212 557 212 212 212 557 557 158 557 557 212 557 212 557 333 557 557 212 557 557 557 557 557 557 212
