Label=Normal
network[son<-parent]=
315<-315: 0.020100502512562814
243<-315: 0.04522613065326633
243<-243: 0.07035175879396985
315<-243: 0.05527638190954774
149<-315: 0.02512562814070352
243<-149: 0.010050251256281407
149<-149: 0.005025125628140704
315<-149: 0.01507537688442211

nodeInfo=(Event,position embedding)
315: 315,1
149: 149,2
243: 243,8


Sequence Order: 315 315 315 243 243 315 243 243 315 149 243 315 243 315 243 243 243 315 315 243 315 315 243 243 315 149 149 243 243 243 315 243 315 243 243 315 243 243 243 243 243 243 243 315 149 315 149 315 149 315
