Label=Normal
network[son<-parent]=
212<-557: 0.02512562814070352
158<-212: 0.010050251256281407
557<-158: 0.04020100502512563
557<-557: 0.12060301507537688
158<-557: 0.03015075376884422
158<-158: 0.005025125628140704
557<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
212: 212,3
557: 557,1
158: 158,2


Sequence Order: 557 212 158 557 557 557 158 557 557 557 158 557 557 557 557 557 557 557 158 557 557 557 557 158 158 557 212 557 557 158 557 557 212 557 212 557 557 557 557 158 557 557 557 557 557 557 557 212 158 557
