Label=Normal
network[son<-parent]=
212<-212: 0.03015075376884422
557<-212: 0.05527638190954774
212<-557: 0.04522613065326633
557<-557: 0.09547738693467336
333<-212: 0.005025125628140704
212<-333: 0.005025125628140704
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,32
212: 212,4
557: 557,1
158: 158,27


Sequence Order: 212 212 212 557 212 557 557 212 557 557 557 557 557 557 557 557 212 212 333 212 557 557 557 158 212 557 212 557 212 557 557 212 557 557 212 212 557 557 557 557 557 212 212 212 557 557 212 557 557 557
