Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
212<-557: 0.035175879396984924
158<-212: 0.020100502512562814
557<-158: 0.035175879396984924
158<-158: 0.005025125628140704
158<-557: 0.01507537688442211
557<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
212: 212,4
557: 557,1
158: 158,3


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 557 212 158 158 557 557 557 158 557 557 212 557 557 557 557 158 557 158 557 557 557 557 557 212 557 212 557 212 158 557 212 158 557 557
