Label=Normal
network[son<-parent]=
456<-354: 0.07537688442211055
354<-456: 0.08040201005025126
470<-354: 0.005025125628140704
470<-470: 0.005025125628140704
456<-470: 0.005025125628140704
307<-354: 0.035175879396984924
307<-307: 0.010050251256281407
354<-307: 0.03015075376884422

nodeInfo=(Event,position embedding)
456: 456,17
354: 354,2
307: 307,1
470: 470,38


Sequence Order: 354 456 354 456 354 456 354 456 354 456 354 470 470 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 307 307 307 354 307 354 307 354 307 354 307 354 307 354 307
