Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
212<-557: 0.04020100502512563
158<-212: 0.035175879396984924
557<-158: 0.04020100502512563
90<-212: 0.005025125628140704
90<-90: 0.005025125628140704
158<-90: 0.005025125628140704
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
90: 90,32
212: 212,3
557: 557,1
158: 158,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 212 158 557 557 557 212 90 90 158 557 557 557 557 212 158 557 212 158 557 557 557 557 212 158 557 158 212 557 557 212 158 557 212 158 557 557 212 158 557
