Label=Normal
network[son<-parent]=
354<-557: 0.03015075376884422
456<-354: 0.02512562814070352
557<-456: 0.02512562814070352
557<-557: 0.15577889447236182
579<-354: 0.005025125628140704
579<-579: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,5
354: 354,3
579: 579,1
557: 557,4


Sequence Order: 557 354 456 557 354 456 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 354 456 557 354 579 579
