Label=Normal
network[son<-parent]=
557<-557: 0.05527638190954774
158<-557: 0.05025125628140704
557<-158: 0.04020100502512563
158<-158: 0.09045226130653267
517<-158: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,37
557: 557,13
158: 158,1


Sequence Order: 557 557 158 557 557 158 557 557 557 158 158 158 158 517 557 557 557 557 557 158 158 557 557 158 557 158 158 158 158 557 158 557 557 158 557 158 557 557 158 158 158 158 158 158 158 158 158 158 158 158
