Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
212<-557: 0.005025125628140704
144<-212: 0.005025125628140704
144<-144: 0.005025125628140704
569<-144: 0.005025125628140704
569<-569: 0.04020100502512563

nodeInfo=(Event,position embedding)
144: 144,10
569: 569,1
212: 212,12
557: 557,13


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 144 144 569 569 569 569 569 569 569 569 569
