Label=Normal
network[son<-parent]=
557<-557: 0.1658291457286432
411<-557: 0.005025125628140704
212<-411: 0.005025125628140704
557<-212: 0.02512562814070352
212<-557: 0.02512562814070352
174<-212: 0.005025125628140704
557<-174: 0.005025125628140704
212<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
411: 411,44
212: 212,10
557: 557,1
174: 174,36


Sequence Order: 557 557 557 557 557 557 411 212 557 212 557 557 557 212 174 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 212 212 212 557 557 212 557 557 557 557 557 557 557 557 557
