Label=Normal
network[son<-parent]=
462<-546: 0.07035175879396985
265<-462: 0.05527638190954774
546<-265: 0.06030150753768844
546<-462: 0.01507537688442211
265<-546: 0.010050251256281407
462<-462: 0.01507537688442211
265<-265: 0.010050251256281407
546<-546: 0.010050251256281407

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,2
462: 462,3


Sequence Order: 546 462 265 546 462 265 546 462 265 546 462 265 546 462 546 265 546 462 462 265 265 546 462 546 462 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 546 462 462 462 546 265
