Label=Normal
network[son<-parent]=
212<-557: 0.04522613065326633
158<-212: 0.035175879396984924
158<-158: 0.02512562814070352
557<-158: 0.04020100502512563
557<-557: 0.06532663316582915
557<-212: 0.010050251256281407
212<-212: 0.01507537688442211
158<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,2
557: 557,5
158: 158,1


Sequence Order: 557 212 158 158 158 557 557 212 557 557 557 557 557 557 557 212 158 158 557 557 212 212 158 557 212 158 158 557 557 212 557 212 158 557 212 158 158 557 158 557 158 557 557 557 557 557 212 212 212 158
