Label=Normal
network[son<-parent]=
557<-557: 0.18090452261306533
212<-557: 0.010050251256281407
557<-212: 0.01507537688442211
158<-557: 0.010050251256281407
212<-158: 0.005025125628140704
557<-158: 0.005025125628140704
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
158<-517: 0.005025125628140704
517<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
212: 212,31
557: 557,5
158: 158,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 158 212 557 212 557 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 517 517 158 517
