Label=Normal
network[son<-parent]=
265<-462: 0.07035175879396985
546<-265: 0.06532663316582915
462<-546: 0.06532663316582915
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704
315<-265: 0.005025125628140704
315<-315: 0.02512562814070352

nodeInfo=(Event,position embedding)
265: 265,7
546: 546,9
315: 315,1
462: 462,8


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 462 265 265 546 462 265 546 462 265 315 315 315 315 315 315
