Label=Normal
network[son<-parent]=
158<-158: 0.19095477386934673
517<-158: 0.010050251256281407
517<-517: 0.010050251256281407
158<-517: 0.01507537688442211
333<-158: 0.010050251256281407
517<-333: 0.005025125628140704
158<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,8
517: 517,23
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 517 517 158 158 158 158 158 158 158 158 158 333 517 158 158 158 158 158 517 517 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 158 158 158 158 158 158 158
