Label=Normal
network[son<-parent]=
158<-158: 0.09045226130653267
557<-158: 0.02512562814070352
557<-557: 0.05025125628140704
158<-557: 0.035175879396984924
333<-158: 0.005025125628140704
333<-333: 0.005025125628140704
517<-333: 0.005025125628140704
517<-517: 0.01507537688442211
557<-517: 0.005025125628140704
174<-158: 0.005025125628140704
557<-174: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,32
333: 333,36
174: 174,12
557: 557,2
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 557 557 158 557 158 333 333 517 517 517 517 557 158 557 557 557 158 158 158 158 158 557 158 158 158 158 158 158 158 158 174 557 557 557 557 557 557 557 557 158 557 158
