Label=Normal
network[son<-parent]=
265<-462: 0.04522613065326633
546<-265: 0.035175879396984924
462<-546: 0.04020100502512563
201<-265: 0.005025125628140704
546<-201: 0.005025125628140704
315<-265: 0.005025125628140704
315<-315: 0.11055276381909548

nodeInfo=(Event,position embedding)
546: 546,26
265: 265,24
201: 201,42
462: 462,25
315: 315,1


Sequence Order: 462 265 546 462 265 546 462 265 201 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
