Label=Normal
network[son<-parent]=
570<-570: 0.05025125628140704
158<-570: 0.010050251256281407
557<-158: 0.01507537688442211
212<-557: 0.035175879396984924
570<-212: 0.005025125628140704
523<-557: 0.005025125628140704
570<-523: 0.005025125628140704
212<-570: 0.010050251256281407
158<-212: 0.04020100502512563
570<-158: 0.035175879396984924
557<-570: 0.03015075376884422
570<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,42
557: 557,7
212: 212,4
570: 570,1
158: 158,3


Sequence Order: 570 570 158 557 212 570 158 557 523 570 212 158 570 570 557 212 158 570 570 557 212 158 570 570 570 557 212 158 570 570 557 212 158 570 570 557 212 158 570 570 557 212 158 557 570 570 212 158 570 570
