Label=Normal
network[son<-parent]=
315<-315: 0.12562814070351758
546<-315: 0.02512562814070352
462<-546: 0.035175879396984924
265<-462: 0.03015075376884422
315<-265: 0.020100502512562814
546<-265: 0.010050251256281407

nodeInfo=(Event,position embedding)
265: 265,5
546: 546,2
315: 315,3
462: 462,1


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 315 315 315 315 546 462 265 546 462 265 546 462 265 315 315 546 462 265 315 315 546 462 265 315 315 546 462
