Label=Normal
network[son<-parent]=
265<-462: 0.07537688442211055
546<-265: 0.06030150753768844
462<-546: 0.07035175879396985
315<-265: 0.01507537688442211
315<-315: 0.01507537688442211
546<-315: 0.010050251256281407

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,5
315: 315,1
462: 462,4


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315
