Label=Normal
network[son<-parent]=
557<-557: 0.135678391959799
354<-557: 0.02512562814070352
231<-354: 0.005025125628140704
522<-231: 0.005025125628140704
522<-522: 0.01507537688442211
470<-522: 0.005025125628140704
307<-470: 0.010050251256281407
557<-307: 0.02512562814070352
307<-354: 0.01507537688442211
470<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
354: 354,3
231: 231,33
522: 522,29
557: 557,1
307: 307,2
470: 470,6


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 231 522 522 522 522 470 307 557 354 307 557 557 557 557 557 557 557 557 354 307 557 557 557 557 557 557 354 470 307 557 354 307 557
