Label=Normal
network[son<-parent]=
557<-557: 0.19095477386934673
158<-557: 0.01507537688442211
557<-158: 0.020100502512562814
212<-557: 0.010050251256281407
557<-212: 0.005025125628140704
158<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,12
557: 557,1
158: 158,11


Sequence Order: 557 557 557 557 158 557 557 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 212 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 212 158 557 557 557 557 557 557 557 557 557 557
