Label=Normal
network[son<-parent]=
158<-158: 0.010050251256281407
120<-158: 0.05527638190954774
120<-120: 0.11557788944723618
158<-120: 0.05025125628140704
517<-120: 0.005025125628140704
517<-517: 0.005025125628140704
120<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
120: 120,1
517: 517,16
158: 158,6


Sequence Order: 158 158 120 120 120 120 120 158 120 120 120 120 120 158 120 120 158 120 120 120 120 158 120 120 120 120 158 120 120 120 158 158 120 517 517 120 158 120 120 158 120 120 158 120 158 120 120 120 120 120
