Label=Normal
network[son<-parent]=
120<-120: 0.11055276381909548
158<-120: 0.04522613065326633
158<-158: 0.01507537688442211
120<-158: 0.04522613065326633
557<-120: 0.010050251256281407
120<-557: 0.005025125628140704
517<-120: 0.005025125628140704
517<-517: 0.005025125628140704
120<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
120: 120,2
517: 517,6
557: 557,1
158: 158,4


Sequence Order: 120 120 120 120 158 158 120 158 120 557 120 158 120 120 158 120 120 120 120 158 120 120 120 120 120 120 120 158 120 120 120 120 120 120 120 120 158 158 120 120 158 158 120 517 517 120 158 120 120 557
