Label=Normal
network[son<-parent]=
265<-462: 0.07035175879396985
546<-265: 0.05025125628140704
462<-546: 0.05527638190954774
315<-265: 0.010050251256281407
315<-315: 0.020100502512562814
546<-315: 0.005025125628140704
546<-546: 0.010050251256281407
462<-265: 0.01507537688442211
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,5
546: 546,9
315: 315,1
462: 462,6


Sequence Order: 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 265 462 546 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 265 462 265 315 315 315 315
