Label=Normal
network[son<-parent]=
267<-267: 0.06030150753768844
546<-267: 0.005025125628140704
546<-546: 0.01507537688442211
462<-546: 0.04522613065326633
462<-462: 0.010050251256281407
265<-462: 0.04522613065326633
265<-265: 0.010050251256281407
546<-265: 0.04020100502512563
462<-265: 0.005025125628140704
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
267: 267,38
462: 462,4


Sequence Order: 267 267 267 267 267 267 267 267 267 267 267 267 267 546 546 462 462 265 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 462 546 265 265
