Label=Normal
network[son<-parent]=
462<-265: 0.020100502512562814
265<-462: 0.07035175879396985
265<-265: 0.01507537688442211
546<-265: 0.05527638190954774
462<-546: 0.05527638190954774
546<-546: 0.01507537688442211
462<-462: 0.005025125628140704
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,6
462: 462,2


Sequence Order: 265 462 265 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 546 462 462 265 265 462 265 546 462 265 546 546 462 546 265 462 265 462 265
