Label=Normal
network[son<-parent]=
315<-315: 0.1457286432160804
201<-315: 0.010050251256281407
315<-201: 0.010050251256281407
439<-315: 0.005025125628140704
546<-439: 0.005025125628140704
315<-546: 0.005025125628140704
546<-315: 0.01507537688442211
462<-546: 0.020100502512562814
265<-462: 0.01507537688442211
315<-265: 0.010050251256281407
546<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,2
201: 201,27
265: 265,3
462: 462,1
439: 439,25
315: 315,6


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 201 315 315 315 315 315 315 315 201 315 439 546 315 315 546 462 265 315 315 315 315 315 315 315 315 546 462 265 315 315 546 462 265 546 462
