Label=Normal
network[son<-parent]=
265<-462: 0.08040201005025126
546<-265: 0.06532663316582915
462<-546: 0.07035175879396985
201<-265: 0.005025125628140704
546<-201: 0.005025125628140704
546<-546: 0.005025125628140704
462<-265: 0.005025125628140704
315<-265: 0.005025125628140704
315<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,7
265: 265,3
201: 201,27
462: 462,4
315: 315,1


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 201 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 265 462 265 315 315
