Label=Normal
network[son<-parent]=
546<-265: 0.04522613065326633
462<-546: 0.05025125628140704
265<-462: 0.05025125628140704
523<-265: 0.005025125628140704
523<-523: 0.005025125628140704
546<-523: 0.005025125628140704
315<-265: 0.005025125628140704
315<-315: 0.08040201005025126

nodeInfo=(Event,position embedding)
546: 546,20
265: 265,18
523: 523,24
462: 462,19
315: 315,1


Sequence Order: 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 523 523 546 462 265 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
