Label=Normal
network[son<-parent]=
557<-557: 0.1658291457286432
354<-557: 0.02512562814070352
456<-354: 0.020100502512562814
557<-456: 0.020100502512562814
470<-354: 0.005025125628140704
470<-470: 0.005025125628140704
456<-470: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,1
354: 354,2
557: 557,3
470: 470,10


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 354 470 470 456 557 557 557 354 456 557 354 456
