Label=Normal
network[son<-parent]=
557<-557: 0.17587939698492464
333<-557: 0.005025125628140704
333<-333: 0.010050251256281407
557<-333: 0.010050251256281407
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.01507537688442211
212<-212: 0.005025125628140704
557<-212: 0.010050251256281407
333<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,10
333: 333,8
557: 557,1
158: 158,38


Sequence Order: 557 557 557 557 557 557 557 557 557 333 333 557 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 557 557 557 557 212 557 557 212 333 333 557 557 557 557 557 557 557
