Label=Normal
network[son<-parent]=
158<-158: 0.16080402010050251
96<-158: 0.005025125628140704
575<-96: 0.010050251256281407
96<-575: 0.005025125628140704
358<-575: 0.035175879396984924
575<-358: 0.03015075376884422

nodeInfo=(Event,position embedding)
96: 96,15
358: 358,1
158: 158,18
575: 575,2


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 96 575 96 575 358 575 358 575 358 575 358 575 358 575 358 575 358
