Label=Normal
network[son<-parent]=
212<-517: 0.005025125628140704
557<-212: 0.01507537688442211
517<-557: 0.01507537688442211
517<-517: 0.06532663316582915
557<-517: 0.01507537688442211
557<-557: 0.12060301507537688
212<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
557: 557,1
212: 212,22
517: 517,29


Sequence Order: 517 212 557 517 517 517 517 517 557 517 517 517 517 517 517 517 517 517 517 557 557 517 557 557 557 212 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
