Label=Normal
network[son<-parent]=
523<-523: 0.21608040201005024
158<-523: 0.005025125628140704
523<-158: 0.005025125628140704
570<-523: 0.005025125628140704
557<-570: 0.005025125628140704
212<-557: 0.005025125628140704
523<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,1
557: 557,39
212: 212,38
570: 570,40
158: 158,42


Sequence Order: 523 523 523 523 523 523 523 523 158 523 570 557 212 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
